16384
0
0, -58
0, -61
0, -62
-1, -71
-1, -73
-1, -74
-1, -75
-1, -76
-1, -78
-1, -79
-1, -81
-1, -91
-1, -94
-1, -96
-1, -102
-1, -105
-1, -110
-1, -112
-1, -119
1, -34
1, -35
1, -36
1, -37
1, -38
1, -39
1, -40
1, -41
1, -42
1, -43
1, -44
1, -46
1, -49
1, -52
1, -53
1, -55
1, -56
1, -57
1, -59
1, -60
1, -61
1, -63
1, -65
2, -65
1, -67
0, -70
1, -70
2, -70
0, -72
2, -73
2, -76
0, -77
2, -77
1, -78
0, -79
2, -79
2, -80
0, -82
0, -83
0, -85
1, -86
2, -86
1, -88
2, -89
1, -92
2, -92
2, -94
1, -95
0, -96
1, -96
2, -99
3, -101
3, -103
1, -106
0, -107
2, -107
1, -108
0, -109
3, -109
1, -110
2, -118
2, -123
0, -126
1, -126
1, -18
1, -19
1, -20
1, -21
1, -23
1, -24
1, -25
1, -26
1, -27
1, -28
1, -29
1, -31
1, -32
2, -35
2, -36
2, -38
2, -39
2, -40
2, -41
2, -42
2, -43
2, -45
2, -46
2, -47
2, -48
2, -50
2, -51
2, -54
2, -55
3, -55
2, -56
3, -56
2, -57
3, -57
3, -58
3, -59
2, -61
3, -63
3, -64
3, -68
3, -70
4, -72
3, -76
3, -77
4, -77
3, -78
3, -79
4, -79
3, -85
4, -85
4, -86
3, -89
4, -95
5, -95
4, -96
4, -97
4, -102
4, -105
5, -106
5, -109
6, -109
6, -123
7, -124
5, -127
1, -13
1, -14
1, -15
1, -16
1, -17
2, -27
2, -28
2, -29
2, -33
2, -34
3, -38
3, -42
3, -43
3, -44
3, -47
4, -50
4, -53
4, -54
4, -57
4, -58
4, -59
5, -61
4, -62
5, -62
4, -63
5, -63
5, -64
4, -65
4, -66
5, -66
4, -67
5, -67
4, -68
4, -69
5, -69
5, -70
5, -71
6, -73
5, -74
6, -76
5, -77
6, -78
5, -79
5, -80
5, -82
5, -83
6, -83
6, -84
5, -87
6, -88
6, -93
6, -98
8, -99
8, -100
7, -101
8, -102
8, -103
7, -110
9, -111
9, -113
9, -114
7, -117
7, -120
8, -125
1, -10
1, -11
1, -12
2, -19
2, -21
2, -22
2, -23
3, -29
3, -32
3, -33
3, -34
3, -36
4, -38
4, -39
4, -40
4, -41
4, -43
4, -44
4, -48
5, -48
5, -49
5, -50
5, -51
5, -52
5, -53
5, -55
5, -57
6, -57
5, -58
6, -58
5, -59
6, -59
5, -60
6, -60
6, -61
6, -62
6, -64
6, -65
7, -66
7, -67
6, -69
7, -70
6, -72
7, -72
7, -77
7, -83
9, -87
9, -88
9, -89
8, -90
10, -95
9, -96
10, -97
9, -98
9, -100
10, -105
10, -107
11, -108
11, -109
11, -112
10, -113
10, -117
12, -119
12, -121
1, -8
1, -9
2, -16
2, -17
2, -18
3, -24
3, -25
3, -26
3, -27
3, -28
4, -32
4, -33
4, -34
4, -35
4, -36
4, -37
5, -41
5, -42
5, -45
6, -48
6, -50
6, -51
7, -55
6, -56
7, -56
7, -57
7, -58
7, -59
7, -60
7, -62
7, -63
7, -65
8, -66
8, -68
8, -69
8, -70
8, -71
9, -71
8, -72
9, -76
10, -79
9, -80
10, -80
9, -81
9, -83
9, -84
11, -86
11, -87
11, -89
11, -90
10, -91
11, -91
10, -93
10, -94
12, -97
11, -99
12, -106
12, -108
13, -109
13, -118
14, -120
16, -125
14, -127
16, -127
1, -7
2, -13
2, -14
2, -15
3, -20
3, -21
3, -22
3, -23
4, -26
4, -27
4, -28
4, -29
4, -30
4, -31
5, -34
5, -35
5, -36
5, -37
5, -38
5, -39
6, -39
6, -43
6, -45
6, -46
7, -46
7, -47
7, -48
7, -49
7, -50
7, -51
7, -52
7, -53
7, -54
8, -57
8, -59
9, -61
10, -65
10, -66
10, -67
10, -68
10, -72
11, -73
10, -74
10, -75
11, -75
10, -76
10, -77
11, -77
12, -80
12, -81
11, -83
12, -83
13, -84
13, -85
13, -87
12, -88
13, -89
14, -90
14, -95
15, -100
14, -102
15, -102
15, -113
19, -123
1, -6
2, -12
3, -17
3, -18
3, -19
4, -23
4, -24
4, -25
5, -29
5, -30
5, -31
5, -32
6, -34
6, -35
6, -36
6, -37
6, -38
7, -40
7, -41
7, -42
7, -44
8, -46
8, -47
8, -48
8, -50
9, -51
9, -53
9, -55
9, -56
9, -57
10, -59
10, -62
11, -65
11, -68
12, -68
12, -70
12, -71
12, -72
12, -74
13, -75
13, -81
13, -82
14, -84
14, -86
15, -87
15, -88
14, -89
15, -90
15, -94
16, -94
16, -95
16, -97
16, -99
18, -102
18, -104
18, -106
18, -107
17, -108
19, -108
18, -114
20, -114
19, -122
21, -122
21, -123
1, -5
2, -10
2, -11
3, -15
3, -16
4, -22
5, -25
5, -26
5, -27
6, -30
6, -31
7, -35
7, -36
7, -37
7, -38
7, -39
8, -40
8, -41
8, -42
8, -44
9, -46
9, -47
10, -51
10, -52
10, -53
10, -54
10, -56
11, -56
11, -59
12, -59
11, -60
12, -60
11, -61
13, -64
12, -66
12, -67
13, -69
14, -69
13, -70
14, -75
14, -77
15, -77
16, -79
16, -80
15, -83
16, -86
18, -91
18, -94
17, -95
19, -96
18, -97
20, -98
18, -100
18, -101
19, -101
20, -106
22, -109
22, -112
23, -113
22, -114
21, -116
22, -122
23, -123
24, -126
2, -9
3, -14
4, -18
4, -19
5, -22
5, -23
5, -24
6, -27
6, -28
6, -29
7, -32
7, -34
8, -35
8, -36
8, -37
8, -39
9, -40
9, -41
9, -42
9, -43
10, -44
10, -45
10, -47
11, -48
11, -50
11, -52
11, -53
12, -53
12, -54
12, -56
13, -57
12, -58
13, -59
13, -61
13, -63
14, -63
14, -65
14, -66
15, -66
14, -67
14, -68
16, -70
16, -72
16, -73
16, -74
17, -76
16, -78
18, -80
19, -83
18, -84
18, -87
19, -87
19, -88
20, -88
20, -89
20, -92
21, -96
22, -98
22, -99
23, -104
24, -106
25, -110
25, -118
27, -122
1, -4
2, -8
3, -12
3, -13
4, -16
4, -17
5, -20
5, -21
6, -25
6, -26
7, -28
7, -29
7, -30
8, -33
8, -34
9, -36
9, -37
9, -38
9, -39
10, -40
10, -41
10, -42
11, -46
11, -47
12, -48
12, -49
12, -50
12, -51
13, -52
13, -53
13, -56
14, -56
14, -57
14, -58
15, -60
14, -61
15, -61
15, -64
15, -65
16, -65
17, -68
17, -69
17, -70
17, -72
18, -73
18, -74
18, -77
19, -77
19, -79
20, -80
19, -81
20, -84
20, -86
21, -86
22, -95
23, -96
24, -99
24, -100
24, -103
25, -106
28, -113
28, -115
27, -116
29, -123
3, -11
4, -15
5, -18
5, -19
6, -22
6, -23
7, -25
7, -26
7, -27
8, -29
8, -30
8, -31
9, -33
9, -34
10, -37
10, -39
11, -40
11, -42
12, -44
12, -45
12, -46
12, -47
13, -47
13, -48
14, -53
15, -54
15, -55
15, -56
15, -58
15, -59
17, -61
16, -63
17, -63
17, -64
17, -65
17, -66
17, -67
19, -68
19, -69
18, -70
18, -71
19, -71
20, -74
19, -75
20, -78
22, -79
21, -80
21, -81
22, -82
23, -83
22, -84
24, -87
24, -89
25, -90
23, -91
25, -91
26, -96
26, -97
25, -98
28, -103
28, -107
29, -112
30, -118
32, -118
2, -7
3, -10
4, -14
5, -17
6, -20
6, -21
7, -23
7, -24
8, -27
8, -28
9, -30
9, -31
9, -32
10, -33
10, -35
11, -36
11, -37
11, -38
11, -39
12, -40
13, -43
13, -44
13, -45
14, -47
14, -48
14, -49
15, -49
14, -50
15, -51
16, -53
16, -54
16, -55
16, -56
17, -56
16, -57
17, -58
18, -59
18, -62
18, -63
19, -63
19, -66
20, -67
20, -68
20, -69
21, -70
20, -71
22, -73
22, -75
22, -77
23, -77
22, -78
23, -79
23, -81
23, -82
24, -82
24, -83
30, -104
31, -105
32, -106
31, -109
31, -110
34, -115
36, -119
35, -123
1, -3
2, -6
3, -9
4, -13
5, -16
6, -19
7, -22
8, -25
8, -26
9, -29
10, -31
10, -32
11, -34
11, -35
12, -37
12, -38
12, -39
13, -40
13, -41
13, -42
14, -43
14, -44
14, -45
15, -46
15, -47
16, -49
16, -50
16, -52
17, -53
18, -56
18, -57
19, -58
19, -59
19, -61
20, -61
20, -62
20, -63
20, -64
20, -65
22, -70
23, -72
23, -74
24, -74
24, -75
25, -76
24, -77
25, -78
28, -85
27, -86
29, -88
31, -96
32, -99
33, -101
34, -103
33, -106
35, -106
35, -107
34, -111
36, -111
35, -113
37, -117
39, -118
39, -121
38, -122
4, -12
5, -14
6, -17
6, -18
7, -20
7, -21
8, -23
9, -26
9, -27
10, -28
10, -29
11, -31
11, -33
12, -34
12, -35
12, -36
13, -37
13, -39
14, -40
14, -41
14, -42
15, -42
15, -43
15, -44
16, -45
16, -47
16, -48
17, -49
17, -50
17, -51
18, -51
18, -52
19, -54
19, -56
19, -57
20, -57
20, -58
20, -59
21, -59
20, -60
21, -61
22, -66
23, -67
23, -68
26, -73
26, -74
27, -79
27, -80
28, -80
27, -81
28, -81
30, -85
29, -86
30, -87
31, -87
31, -88
32, -92
33, -94
33, -96
33, -97
33, -99
37, -104
39, -112
40, -118
3, -8
4, -11
5, -13
6, -16
7, -19
8, -21
8, -22
9, -24
9, -25
10, -26
10, -27
11, -29
11, -30
12, -32
12, -33
13, -34
13, -35
13, -36
14, -37
14, -39
15, -40
15, -41
16, -42
16, -43
17, -47
18, -47
18, -48
19, -50
21, -55
22, -57
21, -58
22, -59
22, -60
24, -65
24, -66
25, -66
24, -67
25, -68
26, -71
27, -72
28, -74
27, -75
28, -75
29, -77
30, -82
31, -82
30, -84
32, -86
32, -88
33, -88
34, -89
36, -94
34, -95
35, -95
36, -95
36, -98
37, -98
38, -99
39, -102
38, -106
40, -111
44, -115
42, -116
43, -116
2, -5
4, -10
5, -12
6, -15
7, -17
7, -18
8, -20
9, -22
9, -23
10, -24
10, -25
11, -28
12, -29
12, -30
12, -31
13, -32
13, -33
14, -35
14, -36
15, -36
15, -38
16, -39
16, -41
17, -41
17, -43
17, -44
18, -44
18, -45
19, -47
20, -48
20, -51
21, -52
23, -57
24, -58
25, -61
25, -62
27, -65
27, -66
27, -68
28, -68
27, -69
28, -70
29, -73
29, -74
30, -77
32, -78
32, -81
34, -82
34, -88
35, -89
36, -92
38, -93
38, -94
39, -94
39, -95
38, -97
41, -102
42, -102
43, -104
44, -106
45, -112
46, -113
46, -115
46, -117
3, -7
4, -9
6, -14
7, -16
8, -18
8, -19
9, -20
9, -21
11, -25
11, -26
12, -28
13, -29
13, -31
14, -32
14, -33
15, -34
15, -35
16, -36
16, -37
16, -38
17, -38
17, -39
18, -41
18, -43
19, -43
19, -44
20, -47
21, -48
22, -49
22, -50
22, -52
23, -52
23, -53
23, -54
24, -54
23, -55
24, -57
26, -61
28, -63
27, -64
28, -66
28, -67
29, -67
30, -68
30, -70
31, -70
32, -75
33, -76
33, -77
35, -79
35, -80
35, -81
35, -83
37, -83
35, -84
37, -86
40, -93
41, -96
41, -97
45, -105
47, -107
50, -112
49, -113
51, -117
5, -11
6, -13
7, -15
8, -17
9, -19
10, -22
11, -23
11, -24
12, -25
12, -26
13, -27
13, -28
14, -29
14, -30
14, -31
15, -31
15, -32
15, -33
16, -33
16, -35
17, -36
17, -37
18, -38
19, -40
21, -45
21, -46
22, -46
23, -49
23, -50
24, -51
24, -52
25, -52
25, -53
26, -54
27, -57
27, -59
28, -59
27, -60
28, -60
29, -60
30, -64
32, -66
32, -71
34, -71
34, -72
34, -73
35, -73
34, -74
35, -76
39, -82
39, -83
41, -85
41, -86
42, -90
43, -90
42, -93
44, -94
47, -97
47, -99
47, -102
47, -103
49, -103
51, -111
52, -111
1, -2
2, -4
3, -6
4, -8
5, -10
6, -12
7, -14
8, -16
9, -18
10, -20
12, -24
13, -26
14, -28
15, -30
16, -31
16, -32
17, -33
17, -34
17, -35
18, -35
18, -36
18, -37
19, -37
20, -39
20, -40
20, -41
21, -41
21, -42
22, -43
22, -44
23, -45
23, -46
24, -48
24, -49
25, -49
25, -50
26, -53
27, -55
30, -61
31, -61
32, -63
34, -66
33, -68
34, -68
35, -68
34, -69
34, -70
35, -70
36, -71
37, -72
37, -73
38, -75
39, -77
38, -78
39, -79
39, -80
40, -80
42, -82
43, -85
43, -87
45, -88
47, -94
47, -95
50, -97
6, -11
7, -13
8, -15
9, -17
10, -19
11, -21
12, -22
12, -23
13, -24
13, -25
14, -26
14, -27
15, -28
15, -29
16, -30
17, -32
18, -33
18, -34
19, -35
19, -36
20, -37
20, -38
21, -39
21, -40
22, -41
22, -42
23, -43
23, -44
24, -46
25, -46
26, -48
27, -52
29, -55
30, -56
31, -59
32, -61
33, -62
34, -63
35, -65
36, -68
37, -69
37, -70
37, -71
38, -71
39, -72
39, -73
40, -74
41, -79
43, -80
43, -81
45, -86
46, -86
45, -87
46, -88
47, -91
48, -92
50, -92
49, -93
50, -93
52, -96
54, -101
53, -102
57, -107
59, -110
4, -7
5, -9
8, -14
9, -16
10, -18
11, -20
12, -21
13, -23
14, -25
15, -26
15, -27
16, -28
16, -29
17, -30
18, -32
19, -33
19, -34
20, -35
20, -36
21, -37
21, -38
22, -40
23, -40
23, -41
23, -42
24, -42
24, -43
24, -44
25, -45
26, -45
26, -46
26, -47
27, -47
27, -49
28, -50
29, -51
29, -52
30, -52
30, -53
30, -54
32, -57
33, -58
34, -59
33, -60
35, -61
34, -62
37, -66
39, -70
40, -71
41, -71
40, -72
42, -73
42, -76
43, -78
46, -81
48, -84
49, -85
49, -87
49, -89
54, -96
56, -97
57, -101
58, -106
60, -107
3, -5
6, -10
7, -12
9, -15
10, -17
11, -19
12, -20
13, -22
14, -24
15, -25
16, -27
17, -29
18, -30
18, -31
20, -33
21, -35
22, -38
23, -38
23, -39
24, -40
24, -41
25, -42
25, -43
27, -45
27, -46
28, -47
28, -48
29, -48
29, -50
32, -53
32, -54
32, -55
33, -55
34, -58
35, -59
36, -60
36, -61
37, -61
36, -62
37, -62
38, -63
42, -71
43, -71
43, -74
45, -75
44, -76
45, -76
46, -76
46, -78
47, -78
46, -79
48, -82
49, -84
52, -86
52, -87
54, -92
55, -92
56, -95
57, -98
59, -99
58, -100
63, -104
62, -105
65, -110
5, -8
7, -11
8, -13
10, -16
11, -18
12, -19
13, -21
14, -22
14, -23
15, -24
16, -25
16, -26
17, -27
17, -28
18, -29
19, -30
21, -33
21, -34
22, -35
22, -36
23, -36
23, -37
26, -42
27, -43
27, -44
28, -45
29, -46
29, -47
31, -49
32, -51
33, -53
33, -54
35, -55
34, -56
35, -57
36, -57
36, -58
38, -60
38, -61
38, -62
39, -63
40, -63
39, -64
40, -65
41, -66
42, -68
43, -68
44, -69
44, -71
46, -74
49, -80
51, -82
52, -82
53, -84
55, -87
54, -89
57, -92
58, -93
59, -93
59, -97
61, -100
63, -100
64, -102
65, -103
2, -3
4, -6
6, -9
8, -12
9, -14
10, -15
11, -17
12, -18
13, -20
14, -21
15, -23
16, -24
18, -27
18, -28
19, -29
20, -30
20, -31
22, -33
23, -35
24, -36
24, -37
25, -37
25, -38
26, -40
27, -40
28, -42
29, -43
29, -44
31, -47
31, -48
33, -49
32, -50
33, -50
35, -54
36, -54
36, -55
37, -56
37, -57
38, -57
38, -59
39, -59
39, -60
40, -60
40, -61
40, -62
41, -64
45, -69
47, -71
48, -71
47, -72
49, -73
48, -75
50, -78
52, -78
53, -81
55, -82
55, -84
56, -86
56, -87
59, -88
61, -91
61, -95
62, -96
68, -104
7, -10
9, -13
11, -16
12, -17
13, -19
14, -20
16, -23
17, -24
17, -25
18, -26
19, -28
20, -29
21, -30
21, -31
22, -32
23, -33
23, -34
25, -36
26, -38
27, -39
28, -40
28, -41
29, -41
30, -43
30, -44
31, -44
32, -46
32, -47
34, -48
34, -50
35, -50
35, -51
37, -53
38, -54
39, -55
39, -57
40, -57
40, -58
41, -59
42, -60
43, -61
43, -62
44, -64
45, -64
45, -65
46, -67
46, -68
48, -68
49, -71
49, -72
50, -72
51, -73
52, -75
53, -75
52, -76
56, -79
56, -82
57, -82
59, -87
61, -87
65, -95
67, -95
68, -100
73, -103
5, -7
8, -11
10, -14
11, -15
15, -21
16, -22
17, -23
18, -25
20, -27
20, -28
22, -30
22, -31
23, -31
23, -32
24, -33
25, -34
25, -35
26, -36
27, -37
28, -38
28, -39
29, -39
29, -40
30, -41
30, -42
31, -42
31, -43
32, -43
32, -44
33, -45
35, -48
35, -49
36, -49
36, -50
37, -51
38, -52
38, -53
39, -54
40, -55
41, -56
43, -60
44, -60
46, -62
45, -63
47, -64
47, -65
48, -67
49, -69
51, -69
52, -71
52, -72
54, -76
55, -77
57, -78
57, -80
59, -80
61, -82
60, -83
62, -85
65, -90
67, -91
72, -101
73, -102
74, -104
3, -4
6, -8
7, -9
9, -12
10, -13
11, -14
12, -16
13, -17
14, -18
18, -23
18, -24
20, -26
21, -27
21, -28
22, -28
22, -29
24, -31
24, -32
25, -32
25, -33
26, -34
27, -35
28, -36
28, -37
30, -40
31, -41
32, -41
33, -44
35, -45
36, -46
37, -48
39, -50
38, -51
39, -51
39, -52
40, -52
42, -54
42, -55
43, -57
46, -61
49, -64
50, -64
51, -65
50, -67
52, -67
52, -68
52, -69
53, -70
58, -75
59, -76
58, -77
59, -77
60, -78
63, -80
62, -82
63, -82
63, -84
64, -86
65, -86
71, -92
70, -94
72, -95
75, -97
76, -99
4, -5
8, -10
9, -11
12, -15
13, -16
14, -17
15, -19
17, -21
18, -22
19, -23
19, -24
21, -26
22, -27
23, -28
24, -30
25, -31
26, -32
26, -33
27, -33
28, -35
29, -36
30, -37
30, -38
31, -38
31, -39
32, -39
33, -40
34, -42
34, -43
35, -43
36, -45
37, -46
38, -47
38, -48
39, -49
40, -50
41, -50
43, -52
43, -53
43, -54
44, -54
45, -56
45, -57
47, -57
47, -59
48, -59
48, -60
49, -61
50, -62
53, -65
52, -66
53, -66
56, -69
58, -71
59, -72
59, -74
60, -74
60, -75
62, -75
66, -80
69, -87
74, -92
75, -93
76, -93
5, -6
6, -7
10, -12
11, -13
12, -14
13, -15
15, -18
16, -19
17, -20
18, -21
19, -22
20, -24
21, -25
22, -26
23, -27
24, -28
24, -29
25, -30
26, -30
28, -33
29, -34
29, -35
30, -36
31, -36
31, -37
32, -37
33, -38
34, -40
35, -41
36, -43
37, -44
38, -44
39, -46
42, -49
42, -50
43, -50
45, -53
46, -53
46, -54
47, -55
48, -56
49, -59
50, -60
51, -61
52, -62
54, -63
53, -64
57, -66
58, -68
59, -68
59, -69
59, -70
60, -70
62, -72
65, -76
67, -79
69, -82
69, -83
72, -86
74, -86
75, -87
78, -92
82, -96
82, -98
7, -8
8, -9
9, -10
10, -11
11, -12
15, -17
16, -18
17, -19
18, -20
19, -21
20, -22
20, -23
21, -23
21, -24
22, -24
22, -25
25, -28
26, -29
27, -31
28, -32
29, -32
30, -34
31, -34
31, -35
32, -36
33, -37
35, -39
36, -41
37, -41
39, -43
39, -44
40, -44
40, -45
42, -47
43, -47
44, -49
45, -50
46, -51
47, -52
48, -53
47, -54
48, -55
52, -57
56, -62
56, -64
57, -64
58, -65
60, -67
60, -69
61, -70
62, -71
66, -73
67, -74
67, -77
70, -77
72, -80
74, -82
75, -82
74, -84
76, -85
75, -86
76, -86
82, -92
84, -96
12, -13
13, -14
14, -15
15, -16
17, -18
18, -19
19, -20
20, -21
21, -22
22, -23
23, -24
23, -25
24, -25
25, -26
26, -27
26, -28
27, -29
28, -30
30, -32
31, -33
32, -34
33, -36
34, -36
34, -37
35, -37
35, -38
36, -38
36, -39
37, -39
37, -40
38, -40
39, -41
41, -43
42, -44
43, -46
44, -46
45, -47
45, -48
47, -49
46, -50
47, -51
49, -51
48, -52
49, -52
50, -52
51, -53
50, -54
53, -56
53, -57
55, -60
56, -60
57, -60
57, -61
62, -66
66, -70
66, -72
68, -73
69, -73
70, -73
72, -77
73, -79
76, -81
76, -82
80, -86
1, -1
2, -2
3, -3
4, -4
5, -5
6, -6
7, -7
8, -8
9, -9
10, -10
11, -11
12, -12
13, -13
14, -14
15, -15
16, -16
17, -17
18, -18
19, -19
21, -21
22, -22
23, -23
24, -24
25, -25
26, -26
27, -27
27, -28
28, -28
28, -29
29, -29
30, -31
31, -31
33, -33
33, -34
34, -34
34, -35
35, -35
35, -36
36, -36
37, -37
37, -38
38, -39
39, -39
40, -41
41, -41
41, -42
43, -44
44, -45
47, -47
53, -54
54, -55
54, -56
57, -59
60, -61
61, -62
62, -63
62, -64
65, -67
67, -68
71, -73
79, -81
80, -81
81, -82
88, -90
19, -18
20, -19
21, -20
22, -21
23, -22
24, -23
25, -24
26, -25
27, -26
28, -27
29, -28
30, -29
31, -30
33, -32
34, -33
37, -36
39, -37
40, -38
40, -39
41, -39
41, -40
42, -40
43, -41
44, -43
46, -44
48, -46
48, -47
48, -48
50, -50
51, -51
52, -50
52, -52
53, -53
55, -52
56, -53
55, -55
57, -54
60, -58
60, -59
61, -59
62, -59
61, -61
62, -60
62, -61
62, -62
63, -62
64, -62
65, -62
65, -63
66, -66
67, -67
69, -69
71, -70
72, -71
74, -72
77, -76
78, -77
80, -79
81, -79
85, -81
87, -83
86, -86
91, -87
92, -88
10, -9
11, -10
12, -11
13, -12
14, -13
15, -14
16, -15
17, -16
18, -17
20, -18
21, -19
22, -20
24, -22
25, -23
26, -24
27, -25
28, -26
29, -27
30, -27
30, -28
31, -29
32, -29
32, -30
33, -31
34, -31
34, -32
35, -32
35, -33
36, -33
39, -36
40, -37
41, -37
43, -40
45, -41
46, -42
47, -43
48, -45
49, -44
49, -46
50, -46
53, -50
54, -49
55, -51
58, -53
58, -54
60, -55
63, -58
63, -59
64, -59
65, -59
65, -60
65, -61
66, -61
66, -62
68, -61
67, -63
68, -62
69, -65
71, -65
71, -67
74, -68
78, -73
88, -80
91, -83
7, -6
8, -7
9, -8
13, -11
14, -12
15, -13
16, -14
17, -15
18, -16
19, -17
20, -17
22, -19
23, -20
24, -21
25, -22
26, -23
27, -24
28, -24
28, -25
29, -26
30, -26
31, -27
32, -28
33, -28
33, -29
34, -29
34, -30
35, -31
36, -32
37, -33
38, -33
38, -34
39, -34
40, -35
41, -35
42, -36
42, -37
45, -39
46, -40
46, -41
48, -43
50, -44
51, -45
52, -45
55, -47
55, -49
56, -49
57, -51
59, -50
61, -52
63, -54
64, -55
65, -56
71, -61
71, -63
72, -62
72, -64
73, -63
76, -66
80, -68
80, -69
82, -72
83, -73
85, -76
5, -4
6, -5
11, -9
12, -10
16, -13
17, -14
18, -15
19, -16
21, -17
22, -18
23, -19
24, -20
25, -21
26, -21
26, -22
27, -22
28, -23
29, -24
30, -25
31, -25
31, -26
33, -27
34, -28
35, -29
36, -30
37, -30
37, -31
38, -32
39, -32
39, -33
40, -33
42, -35
47, -39
48, -40
49, -40
51, -43
53, -43
55, -46
56, -45
56, -46
56, -47
57, -46
57, -47
58, -48
59, -49
60, -50
66, -53
68, -55
68, -56
69, -57
70, -58
72, -58
73, -59
74, -61
74, -62
75, -61
77, -63
78, -64
82, -66
81, -68
83, -70
85, -70
86, -69
90, -73
9, -7
10, -8
13, -10
14, -11
15, -12
18, -14
19, -15
20, -16
22, -17
23, -18
24, -19
25, -20
26, -20
27, -21
28, -22
29, -23
30, -24
31, -24
33, -26
35, -28
36, -28
37, -29
38, -30
40, -32
41, -32
42, -33
43, -33
44, -34
44, -35
47, -36
47, -37
49, -39
50, -39
51, -40
52, -40
54, -42
54, -43
55, -44
57, -44
57, -45
59, -46
59, -47
60, -46
60, -47
63, -50
64, -51
67, -52
67, -53
68, -53
69, -53
70, -54
70, -56
72, -56
78, -60
82, -65
83, -65
85, -66
87, -68
88, -69
89, -70
94, -73
97, -77
98, -78
101, -78
4, -3
8, -6
11, -8
12, -9
15, -11
16, -12
17, -13
19, -14
20, -15
21, -16
22, -16
23, -17
24, -18
26, -19
28, -21
29, -22
30, -22
31, -23
32, -24
33, -24
33, -25
34, -25
34, -26
37, -28
38, -28
38, -29
40, -30
41, -30
41, -31
43, -32
45, -33
45, -34
46, -34
46, -35
47, -35
50, -38
51, -38
55, -42
56, -41
57, -43
58, -43
58, -44
59, -43
59, -44
60, -45
61, -45
62, -46
63, -47
63, -48
65, -48
65, -49
66, -48
66, -50
67, -50
67, -51
73, -53
73, -55
75, -55
77, -57
80, -60
82, -62
85, -62
94, -70
95, -72
7, -5
10, -7
13, -9
14, -10
17, -12
18, -13
20, -14
21, -15
23, -16
24, -17
25, -18
26, -18
28, -20
29, -21
30, -21
31, -22
32, -23
33, -23
34, -24
36, -25
36, -26
38, -27
39, -27
39, -28
40, -29
42, -30
43, -30
44, -31
46, -32
49, -35
50, -35
50, -36
52, -37
53, -37
54, -38
54, -39
55, -39
56, -40
57, -40
58, -41
60, -42
60, -43
61, -44
62, -44
63, -45
65, -47
66, -46
66, -47
68, -48
69, -49
71, -50
72, -50
72, -51
75, -52
77, -54
77, -55
78, -54
79, -57
85, -59
86, -60
88, -62
92, -66
98, -68
104, -73
3, -2
6, -4
9, -6
12, -8
15, -10
16, -11
17, -11
18, -12
19, -13
20, -13
21, -14
22, -15
23, -15
24, -16
26, -17
27, -18
30, -20
31, -20
31, -21
32, -22
33, -22
34, -23
35, -24
36, -24
38, -25
39, -26
40, -27
43, -28
44, -30
45, -31
46, -31
49, -32
49, -33
51, -35
53, -36
54, -36
55, -36
55, -37
57, -39
58, -38
60, -41
61, -40
62, -40
64, -43
66, -44
69, -45
72, -47
71, -49
75, -49
75, -50
76, -49
77, -51
78, -52
80, -52
86, -57
87, -56
87, -59
88, -58
89, -60
93, -64
94, -65
98, -64
98, -65
103, -67
8, -5
11, -7
13, -8
14, -9
16, -10
18, -11
19, -12
21, -13
22, -14
23, -14
24, -15
25, -16
26, -16
27, -17
28, -17
28, -18
29, -18
30, -19
31, -19
32, -20
33, -21
35, -22
36, -22
38, -24
39, -24
41, -26
42, -27
44, -27
44, -28
45, -28
49, -30
50, -31
51, -31
52, -33
54, -33
54, -34
56, -36
58, -37
59, -36
59, -37
60, -38
61, -39
63, -40
65, -41
67, -41
69, -42
69, -44
74, -47
75, -48
76, -48
83, -52
85, -53
85, -54
87, -53
88, -54
90, -57
91, -56
91, -57
94, -60
95, -60
98, -63
99, -62
106, -65
108, -68
5, -3
10, -6
12, -7
15, -9
17, -10
19, -11
20, -12
22, -13
24, -14
25, -15
27, -16
29, -17
30, -18
32, -19
33, -19
33, -20
34, -20
38, -23
39, -23
41, -24
42, -25
43, -25
44, -26
45, -26
46, -27
47, -28
48, -29
49, -29
52, -31
53, -31
55, -32
56, -33
57, -33
57, -34
58, -34
59, -34
59, -35
60, -35
60, -36
62, -36
65, -38
65, -39
67, -39
68, -41
69, -40
69, -41
70, -42
71, -43
73, -42
75, -45
78, -45
78, -46
79, -46
82, -49
89, -53
89, -54
90, -54
93, -54
99, -57
99, -58
102, -61
105, -61
107, -62
108, -63
7, -4
9, -5
11, -6
14, -8
16, -9
18, -10
20, -11
22, -12
23, -13
25, -14
28, -16
29, -16
30, -17
31, -17
33, -18
36, -20
37, -21
38, -21
39, -22
40, -22
41, -23
42, -23
42, -24
43, -24
44, -24
44, -25
45, -25
46, -26
47, -26
48, -27
49, -27
51, -28
51, -29
53, -30
54, -30
54, -31
55, -30
56, -32
57, -32
60, -33
61, -34
62, -34
63, -35
65, -37
68, -38
71, -39
71, -40
72, -41
75, -41
77, -43
80, -46
83, -47
84, -48
87, -48
90, -50
91, -51
94, -54
96, -53
96, -54
98, -54
100, -57
103, -57
107, -60
107, -61
15, -8
17, -9
19, -10
21, -11
23, -12
24, -13
25, -13
26, -14
27, -14
28, -15
29, -15
30, -16
31, -16
33, -17
34, -18
35, -19
36, -19
38, -20
39, -20
39, -21
40, -21
41, -22
44, -23
47, -25
